pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.961517,3.86202,1.814471,1.856979,4.133193,1.605318,
1.96325,3.861888,1.81145,1.857983,4.133484,1.603439,
1.965347,3.861577,1.808808,1.858889,4.133141,1.602196,
1.967515,3.861078,1.806347,1.859567,4.132417,1.601312,
1.969681,3.860612,1.803058,1.859894,4.13127,1.600523,
1.97181,3.860342,1.800271,1.86043,4.129839,1.600023,
1.974435,3.859241,1.79744,1.860937,4.128923,1.599716,
1.977022,3.858396,1.794103,1.861484,4.126294,1.599333,
1.979622,3.857647,1.791025,1.861947,4.12414,1.599053,
1.982713,3.856432,1.78761,1.862559,4.121628,1.598835,
1.985767,3.855393,1.783822,1.863368,4.118885,1.598179,
1.988974,3.854215,1.780106,1.864518,4.116439,1.597166,
1.992227,3.85234,1.77638,1.865554,4.113635,1.59647,
1.995492,3.850686,1.77234,1.867194,4.11026,1.595046,
1.9988,3.848732,1.768541,1.869166,4.106944,1.593441,
2.002261,3.846275,1.764348,1.871128,4.10386,1.591798,
2.005658,3.843943,1.760151,1.873797,4.100252,1.589551,
