chair to collider angle,table to collider angle,audience to collider angle,
39.2278,51.10096,65.96301,
39.4374,50.88055,65.85597,
39.68339,50.6541,65.74535,
39.93402,50.45572,65.65287,
40.18183,50.30545,65.59639,
40.40703,50.16821,65.55526,
40.6529,50.03896,65.52499,
40.91052,49.92549,65.50399,
41.16711,49.81956,65.49109,
41.41263,49.75075,65.51808,
41.67328,49.71099,65.57217,
41.9262,49.66214,65.62149,
42.19618,49.64303,65.70662,
42.48873,49.65207,65.82028,
42.77797,49.64412,65.91574,
43.02583,49.66785,66.0411,
43.24468,49.72552,66.18961,
43.41569,49.80889,66.3509,
43.58722,49.93577,66.56263,
43.75681,50.08163,66.78919,
43.92089,50.24993,67.0387,
44.09091,50.43184,67.30183,
44.25744,50.63655,67.58562,
44.43448,50.84641,67.87296,
44.68585,51.0887,68.21159,
44.9603,51.32114,68.54008,
45.26549,51.62888,68.949,
45.60245,51.96478,69.39092,
45.94412,52.35064,69.88033,
46.2856,52.7931,70.41759,
