pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.249932,2.934325,2.167571,2.301815,2.817116,1.969157,
2.248719,2.935253,2.168393,2.300406,2.820037,1.970916,
2.247557,2.935463,2.169199,2.299013,2.822202,1.972702,
2.246425,2.934214,2.169938,2.29754,2.822958,1.974491,
2.245239,2.934287,2.170728,2.296091,2.825006,1.976348,
2.244237,2.934365,2.171458,2.294805,2.826957,1.978104,
2.243197,2.932861,2.172185,2.293621,2.827342,1.979723,
2.24202,2.932982,2.172952,2.29227,2.829298,1.981463,
2.240777,2.933148,2.173762,2.290843,2.83127,1.983235,
2.239708,2.931962,2.174529,2.289659,2.831845,1.984872,
2.238476,2.932182,2.175523,2.288287,2.833672,1.986745,
2.237364,2.932366,2.176703,2.287044,2.83546,1.988764,
2.236142,2.932486,2.177838,2.285555,2.837303,1.990787,
2.23477,2.93223,2.179748,2.28409,2.838218,1.993464,
2.233437,2.932565,2.181542,2.282451,2.839943,1.996168,
2.23222,2.931708,2.183207,2.28106,2.840413,1.998644,
2.230994,2.93208,2.185345,2.279793,2.842106,2.001395,
2.230122,2.932535,2.187814,2.278399,2.84354,2.004797,
2.229105,2.931677,2.190117,2.277235,2.843678,2.007669,
2.227994,2.932084,2.193092,2.275658,2.845007,2.011517,
2.226943,2.932379,2.195728,2.274354,2.846348,2.014826,
2.225855,2.932081,2.19906,2.273142,2.847002,2.01867,
2.224982,2.932801,2.202255,2.272302,2.848727,2.022186,
2.224038,2.933434,2.205455,2.271394,2.850316,2.025713,
2.223146,2.933714,2.208977,2.270774,2.851109,2.029105,
2.222296,2.93423,2.212661,2.270179,2.852245,2.03265,
2.221494,2.93495,2.216411,2.269535,2.853449,2.036348,
2.220762,2.934942,2.220248,2.269033,2.853692,2.039905,
2.220146,2.935371,2.224179,2.268686,2.854425,2.043528,
2.219401,2.93608,2.228167,2.268138,2.85538,2.047322,
2.218888,2.936973,2.232208,2.267798,2.856287,2.051052,
2.218283,2.937364,2.236352,2.267251,2.856581,2.055048,
2.217679,2.938488,2.240653,2.266855,2.857644,2.059071,
