chair to collider angle,table to collider angle,audience to collider angle,
135.5661,108.0009,152.3815,
135.5507,107.9655,152.3732,
135.538,107.9782,152.3119,
135.6197,108.0921,152.2914,
135.7896,108.3246,152.284,
135.9986,108.6044,152.2857,
136.2408,108.9223,152.3072,
136.4451,109.1814,152.342,
136.6897,109.4559,152.4341,
136.991,109.7653,152.59,
137.0965,109.988,152.4983,
137.0488,110.1791,152.1702,
136.988,110.3849,151.8049,
137.0032,110.6313,151.5242,
137.1874,110.9485,151.462,
137.3883,111.2343,151.4709,
137.5907,111.5093,151.497,
137.7906,111.7836,151.5214,
137.9211,111.9645,151.5517,
137.9702,112.0448,151.5692,
137.9935,112.084,151.5981,
137.9326,111.9956,151.653,
137.8132,111.8916,151.6181,
137.6707,111.7675,151.5687,
137.4162,111.5478,151.4443,
137.1692,111.3332,151.3182,
137.0209,111.1714,151.3024,
137.0888,111.1969,151.4332,
137.257,111.4139,151.4898,
137.4215,111.7317,151.4074,
137.5421,112.1514,151.1138,
137.5453,112.4741,150.7307,
137.4375,112.6844,150.3029,
137.2506,112.7821,149.8845,
137.0801,112.8061,149.5829,
136.9097,112.7208,149.4197,
136.6809,112.5036,149.313,
136.3848,112.2082,149.1797,
135.9834,111.8028,149.0017,
135.5563,111.4082,148.7548,
135.2198,111.1603,148.4786,
134.9509,111.0241,148.1935,
134.7818,110.9893,147.9493,
134.7258,111.0451,147.7928,
134.7,111.1086,147.6768,
134.6973,111.1758,147.5925,
