chair to collider angle,table to collider angle,audience to collider angle,
82.47274,45.53103,9.159355,
82.97561,44.75709,8.619627,
83.49905,44.00468,8.10932,
84.01514,43.26819,7.625346,
84.48789,42.52234,7.171323,
84.92311,41.78176,6.708294,
85.34104,41.0525,6.28288,
85.7739,40.32997,5.927711,
86.20778,39.66727,5.649792,
86.63896,39.02041,5.447228,
87.04638,38.39735,5.316108,
87.41911,37.78844,5.218231,
87.76688,37.17872,5.162208,
88.11113,36.56641,5.145556,
88.43835,35.93341,5.17415,
88.76302,35.32016,5.251768,
89.07421,34.72697,7.026716,
89.40291,34.1413,9.484709,
89.69566,33.58273,10.03805,
89.97547,33.04649,11.13788,
90.19998,32.57597,11.19144,
90.40311,32.15062,11.62354,
90.59044,31.78554,12.21495,
90.75464,31.44137,13.97946,
90.92281,31.08792,14.38435,
91.06574,30.83039,14.1433,
91.20651,30.56595,14.9258,
91.35667,30.33196,15.27168,
91.44888,30.16314,15.06837,
91.53352,29.99803,15.34721,
91.61561,29.86132,15.61149,
91.68607,29.74928,15.67871,
91.75449,29.6661,15.94967,
91.81754,29.6009,16.19422,
91.89265,29.55423,16.51361,
91.95654,29.56309,16.83354,
91.99043,29.5488,17.07122,
91.99225,29.56741,18.55972,
91.93678,29.62029,20.2231,
